"","mean.dist","mean.spatial.dist","SC.diff.mean","genus.prop.diff.mean","study","mean_Lat","mean_Long","mean_PC1","mean_PC2","metrics","LC","abundanceMethod","extent","min.dist","site","T_beta"
"372",0.603258712635021,88.1395589311211,0.102775238095238,0,"holz02",51.3213683650934,8.99152788631756,-0.339487155629451,0.302755148350419,"Btotal","Agriculture","Abundance",154.624233023247,0.464720543138766,21,0.759123238963944
"373",0.479510163992562,4.33600099509008,0.0290095238095238,0,"holz01",51.3320174042857,9.84580244571429,-0.168751962316995,0.132550890019813,"Brich","Agriculture","Visitors (Targeted)",7.56295463289642,0.903952077756558,7,0.42557121262166
"374",0.0324231248843812,4.33600099509008,0.0290095238095238,0,"holz01",51.3320174042857,9.84580244571429,-0.168751962316995,0.132550890019813,"Brepl","Agriculture","Visitors (Targeted)",7.56295463289642,0.903952077756558,7,0.306297592073187
"375",0.511933288876943,4.33600099509008,0.0290095238095238,0,"holz01",51.3320174042857,9.84580244571429,-0.168751962316995,0.132550890019813,"Btotal","Agriculture","Visitors (Targeted)",7.56295463289642,0.903952077756558,7,0.731868804694847
"376",0.607531600012159,35.623619200147,0.0120420289855073,0,"Hall01",-36.6264779425333,145.387721779997,-0.891193152449797,-0.591899166399143,"Brich","Agriculture","Abundance",113.313065690384,2.37854354466912,24,0.585608087814896
"377",0.0529443823460549,35.623619200147,0.0120420289855073,0,"Hall01",-36.6264779425333,145.387721779997,-0.891193152449797,-0.591899166399143,"Brepl","Agriculture","Abundance",113.313065690384,2.37854354466912,24,0.162373727859604
"378",0.660475982358214,35.623619200147,0.0120420289855073,0,"Hall01",-36.6264779425333,145.387721779997,-0.891193152449797,-0.591899166399143,"Btotal","Agriculture","Abundance",113.313065690384,2.37854354466912,24,0.747981815674501
"379",0.441165770852822,13.2769839950065,0.0499580952380952,0,"Gonz01",14.6542153333333,-90.8940266666667,-1.75813759307646,-1.42117928204316,"Brich","Agriculture","Visitors (All)",29.0262572196081,0.0756957243471348,15,0.414667373476881
"380",0.249849493968225,13.2769839950065,0.0499580952380952,0,"Gonz01",14.6542153333333,-90.8940266666667,-1.75813759307646,-1.42117928204316,"Brepl","Agriculture","Visitors (All)",29.0262572196081,0.0756957243471348,15,0.383553595530053
"381",0.691015264821047,13.2769839950065,0.0499580952380952,0,"Gonz01",14.6542153333333,-90.8940266666667,-1.75813759307646,-1.42117928204316,"Btotal","Agriculture","Visitors (All)",29.0262572196081,0.0756957243471348,15,0.798220969006934
"382",0.380204651048228,27.4603497593723,0.102591208791209,0,"gain01",44.2766513022669,-90.1526267470479,1.10503293821454,0.344620337780453,"Brich","Agriculture","Abundance",56.3564067777618,3.22544790600066,14,0.319743638302653
"383",0.174121574033023,27.4603497593723,0.102591208791209,0,"gain01",44.2766513022669,-90.1526267470479,1.10503293821454,0.344620337780453,"Brepl","Agriculture","Abundance",56.3564067777618,3.22544790600066,14,0.537216421421419
"384",0.55432622508125,27.4603497593723,0.102591208791209,0,"gain01",44.2766513022669,-90.1526267470479,1.10503293821454,0.344620337780453,"Btotal","Agriculture","Abundance",56.3564067777618,3.22544790600066,14,0.856960059724072
"385",0.291084222162641,23.7943874698282,0.01705,0,"Forr01",38.6928507777778,-122.130902222222,0.25126853311375,-2.28846357146465,"Brich","Agriculture","Visitors (All)",53.3625770369915,1.76180514232261,9,0.261206123618404
"386",0.148883488034719,23.7943874698282,0.01705,0,"Forr01",38.6928507777778,-122.130902222222,0.25126853311375,-2.28846357146465,"Brepl","Agriculture","Visitors (All)",53.3625770369915,1.76180514232261,9,0.372942436675367
"387",0.43996771019736,23.7943874698282,0.01705,0,"Forr01",38.6928507777778,-122.130902222222,0.25126853311375,-2.28846357146465,"Btotal","Agriculture","Visitors (All)",53.3625770369915,1.76180514232261,9,0.63414856029377
"388",0.444477788599394,6.52114543505515,0.0326690909090909,0,"Enriq01",15.2488914545455,-90.1998662727273,-2.35325526232032,-0.598466795309727,"Brich","Agriculture","Visitors (Targeted)",12.4280671412452,0.291311199837453,11,0.414333688219551
"389",0.211172140335259,6.52114543505515,0.0326690909090909,0,"Enriq01",15.2488914545455,-90.1998662727273,-2.35325526232032,-0.598466795309727,"Brepl","Agriculture","Visitors (Targeted)",12.4280671412452,0.291311199837453,11,0.356163843649237
"390",0.655649928934653,6.52114543505515,0.0326690909090909,0,"Enriq01",15.2488914545455,-90.1998662727273,-2.35325526232032,-0.598466795309727,"Btotal","Agriculture","Visitors (Targeted)",12.4280671412452,0.291311199837453,11,0.770497531868787
"391",0.438156401245824,61.8702379548699,0.04712,0,"Ducl01",44.6156070109024,-68.3227267506922,-0.110166862171389,1.1098808442618,"Brich","Agriculture","Abundance",89.712034547163,7.53394211142983,5,0.39153107571729
"392",0.240799967518444,61.8702379548699,0.04712,0,"Ducl01",44.6156070109024,-68.3227267506922,-0.110166862171389,1.1098808442618,"Brepl","Agriculture","Abundance",89.712034547163,7.53394211142983,5,0.466326947759462
"393",0.678956368764268,61.8702379548699,0.04712,0,"Ducl01",44.6156070109024,-68.3227267506922,-0.110166862171389,1.1098808442618,"Btotal","Agriculture","Abundance",89.712034547163,7.53394211142983,5,0.857858023476751
"394",0.406566504859116,50.1439417323677,0.0666589743589744,0,"danf01",42.6867384615385,-76.7164236923077,0.187310506608605,0.75562404958654,"Brich","Agriculture","Visitors (Targeted)",108.221432529723,2.85159991753422,13,0.349463396225946
"395",0.135308140045474,50.1439417323677,0.0666589743589744,0,"danf01",42.6867384615385,-76.7164236923077,0.187310506608605,0.75562404958654,"Brepl","Agriculture","Visitors (Targeted)",108.221432529723,2.85159991753422,13,0.464955920271303
"396",0.54187464490459,50.1439417323677,0.0666589743589744,0,"danf01",42.6867384615385,-76.7164236923077,0.187310506608605,0.75562404958654,"Btotal","Agriculture","Visitors (Targeted)",108.221432529723,2.85159991753422,13,0.814419316497249
"397",0.345261453573421,28.7786085145059,0.0561222222222222,0,"Cuss02",30.292508,-98.673174,-0.89285650667936,-0.560322409382786,"Brich","Agriculture","Visitors (Targeted)",71.3039241700139,1.83505495128362,9,0.305690649039327
"398",0.105234552872175,28.7786085145059,0.0561222222222222,0,"Cuss02",30.292508,-98.673174,-0.89285650667936,-0.560322409382786,"Brepl","Agriculture","Visitors (Targeted)",71.3039241700139,1.83505495128362,9,0.400425421777073
"399",0.450496006445597,28.7786085145059,0.0561222222222222,0,"Cuss02",30.292508,-98.673174,-0.89285650667936,-0.560322409382786,"Btotal","Agriculture","Visitors (Targeted)",71.3039241700139,1.83505495128362,9,0.7061160708164
"400",0.434644803785393,44.2239045753619,0.0901450980392157,0,"cuss01",28.4428687821559,-97.0718936957441,-1.49978400859731,-0.761166953198503,"Brich","Agriculture","Visitors (Targeted)",87.0827565728931,0.574146624809051,18,0.39948965719921
"401",0.234243503492686,44.2239045753619,0.0901450980392157,0,"cuss01",28.4428687821559,-97.0718936957441,-1.49978400859731,-0.761166953198503,"Brepl","Agriculture","Visitors (Targeted)",87.0827565728931,0.574146624809051,18,0.397438238126631
"402",0.668888307278079,44.2239045753619,0.0901450980392157,0,"cuss01",28.4428687821559,-97.0718936957441,-1.49978400859731,-0.761166953198503,"Btotal","Agriculture","Visitors (Targeted)",87.0827565728931,0.574146624809051,18,0.796927895325841
"403",0.517803101910619,13.2237855560948,0.0660088888888889,0,"Cunn02",-27.667792,152.356937,-1.30992436490341,-1.28289694542247,"Brich","Agriculture","Abundance",24.8313784760788,0.198818598373589,10,0.494554932191273
"404",0.0897096856423097,13.2237855560948,0.0660088888888889,0,"Cunn02",-27.667792,152.356937,-1.30992436490341,-1.28289694542247,"Brepl","Agriculture","Abundance",24.8313784760788,0.198818598373589,10,0.20391798891123
"405",0.607512787552929,13.2237855560948,0.0660088888888889,0,"Cunn02",-27.667792,152.356937,-1.30992436490341,-1.28289694542247,"Btotal","Agriculture","Abundance",24.8313784760788,0.198818598373589,10,0.698472921102503
"406",0.518068277052854,58.912570349579,0.122850487804878,0,"cunn009",-34.0419415889497,147.892131534988,-0.940994190025817,-0.322632457263974,"Brich","Agriculture","Abundance",147.05379641244,0.0687014865984997,41,0.47624968376819
"407",0.173376924657735,58.912570349579,0.122850487804878,0,"cunn009",-34.0419415889497,147.892131534988,-0.940994190025817,-0.322632457263974,"Brepl","Agriculture","Abundance",147.05379641244,0.0687014865984997,41,0.376346629066708
"408",0.691445201710589,58.912570349579,0.122850487804878,0,"cunn009",-34.0419415889497,147.892131534988,-0.940994190025817,-0.322632457263974,"Btotal","Agriculture","Abundance",147.05379641244,0.0687014865984997,41,0.852596312834898
"409",0.431726051283261,4.07494698007135,0.00408222222222221,0,"cunn005",-34.7191986984968,147.723920600051,-0.875190674655186,-0.346058584480203,"Brich","Agriculture","Abundance",6.39086641415287,0.534207838778067,10,0.41982778742426
"410",0.0650326759061686,4.07494698007135,0.00408222222222221,0,"cunn005",-34.7191986984968,147.723920600051,-0.875190674655186,-0.346058584480203,"Brepl","Agriculture","Abundance",6.39086641415287,0.534207838778067,10,0.12706983456452
"411",0.496758727189429,4.07494698007135,0.00408222222222221,0,"cunn005",-34.7191986984968,147.723920600051,-0.875190674655186,-0.346058584480203,"Btotal","Agriculture","Abundance",6.39086641415287,0.534207838778067,10,0.54689762198878
"412",0.528104058245049,39.3765799063366,0.0544666666666667,0.000805152979066026,"conn04",42.599663463971,-76.6426611462503,0.208752425101199,0.719188912214961,"Brich","Agriculture","Visitors (All)",69.1812147940659,0.820405964467964,6,0.516383845731682
"413",0.34038634257974,39.3765799063366,0.0544666666666667,0.000805152979066026,"conn04",42.599663463971,-76.6426611462503,0.208752425101199,0.719188912214961,"Brepl","Agriculture","Visitors (All)",69.1812147940659,0.820405964467964,6,0.429264414979715
"414",0.868490400824789,39.3765799063366,0.0544666666666667,0.000805152979066026,"conn04",42.599663463971,-76.6426611462503,0.208752425101199,0.719188912214961,"Btotal","Agriculture","Visitors (All)",69.1812147940659,0.820405964467964,6,0.945648260711397
"415",0.374547375027983,43.6693477629438,0.0237253968253968,0.00214912345969792,"conn02",42.7254577750414,-76.7604502019278,0.21175866981335,0.730695592133634,"Brich","Agriculture","Visitors (Targeted)",109.40927028081,0.178497618425494,28,0.349867141123569
"416",0.168212397902403,43.6693477629438,0.0237253968253968,0.00214912345969792,"conn02",42.7254577750414,-76.7604502019278,0.21175866981335,0.730695592133634,"Brepl","Agriculture","Visitors (Targeted)",109.40927028081,0.178497618425494,28,0.320995435903437
"417",0.542759772930386,43.6693477629438,0.0237253968253968,0.00214912345969792,"conn02",42.7254577750414,-76.7604502019278,0.21175866981335,0.730695592133634,"Btotal","Agriculture","Visitors (Targeted)",109.40927028081,0.178497618425494,28,0.670862577027005
"418",0.434041988866935,53.9488924066612,0.0506258333333333,0,"conn01",42.7729900667166,-76.7265591621532,0.177549681110982,0.794683835777245,"Brich","Agriculture","Visitors (Targeted)",109.003601820017,0.399939114983036,16,0.381581506529379
"419",0.434041988866935,53.9488924066612,0.0506258333333333,0,"conn01",42.7729900667166,-76.7265591621532,0.177549681110982,0.794683835777245,"Brich","Agriculture","Abundance",109.003601820017,0.399939114983036,16,0.381581506529379
"420",0.16421051303087,53.9488924066612,0.0506258333333333,0,"conn01",42.7729900667166,-76.7265591621532,0.177549681110982,0.794683835777245,"Brepl","Agriculture","Visitors (Targeted)",109.003601820017,0.399939114983036,16,0.417059054367596
"421",0.16421051303087,53.9488924066612,0.0506258333333333,0,"conn01",42.7729900667166,-76.7265591621532,0.177549681110982,0.794683835777245,"Brepl","Agriculture","Abundance",109.003601820017,0.399939114983036,16,0.417059054367596
"422",0.598252501897805,53.9488924066612,0.0506258333333333,0,"conn01",42.7729900667166,-76.7265591621532,0.177549681110982,0.794683835777245,"Btotal","Agriculture","Visitors (Targeted)",109.003601820017,0.399939114983036,16,0.798640560896975
"423",0.598252501897805,53.9488924066612,0.0506258333333333,0,"conn01",42.7729900667166,-76.7265591621532,0.177549681110982,0.794683835777245,"Btotal","Agriculture","Abundance",109.003601820017,0.399939114983036,16,0.798640560896975
"424",0.367231844307401,3.5984361181637,0.02658,0.00136054421768708,"Cely01",4.7902923539297,-74.4570885653272,-2.37865431851437,-1.29113573578333,"Brich","Agriculture","Abundance",6.05224556805092,2.29149401157125,5,0.346202180264313
"425",0.179724050529467,3.5984361181637,0.02658,0.00136054421768708,"Cely01",4.7902923539297,-74.4570885653272,-2.37865431851437,-1.29113573578333,"Brepl","Agriculture","Abundance",6.05224556805092,2.29149401157125,5,0.340097840928682
"426",0.546955894836868,3.5984361181637,0.02658,0.00136054421768708,"Cely01",4.7902923539297,-74.4570885653272,-2.37865431851437,-1.29113573578333,"Btotal","Agriculture","Abundance",6.05224556805092,2.29149401157125,5,0.686300021192995
"427",0.527726045432389,2.28546025724271,0.0529133333333333,0,"Cast01",20.073695728516,-98.7057252104198,-0.461217595918139,-2.21265256516061,"Brich","Agriculture","Visitors (Targeted)",3.89140503225141,0.185762580834281,6,0.503299164706508
"428",0.193473340682327,2.28546025724271,0.0529133333333333,0,"Cast01",20.073695728516,-98.7057252104198,-0.461217595918139,-2.21265256516061,"Brepl","Agriculture","Visitors (Targeted)",3.89140503225141,0.185762580834281,6,0.313189916719739
"429",0.721199386114716,2.28546025724271,0.0529133333333333,0,"Cast01",20.073695728516,-98.7057252104198,-0.461217595918139,-2.21265256516061,"Btotal","Agriculture","Visitors (Targeted)",3.89140503225141,0.185762580834281,6,0.816489081426246
"430",0.3855063725361,15.6992379139619,0.0774208333333333,0,"cari01",39.7991634390207,-74.5568360934485,-0.563103393543875,0.717161462256356,"Brich","Agriculture","Visitors (Targeted)",32.96670117625,1.00602653175765,16,0.35567199636157
"431",0.249382122991008,15.6992379139619,0.0774208333333333,0,"cari01",39.7991634390207,-74.5568360934485,-0.563103393543875,0.717161462256356,"Brepl","Agriculture","Visitors (Targeted)",32.96670117625,1.00602653175765,16,0.420860219348121
"432",0.634888495527107,15.6992379139619,0.0774208333333333,0,"cari01",39.7991634390207,-74.5568360934485,-0.563103393543875,0.717161462256356,"Btotal","Agriculture","Visitors (Targeted)",32.96670117625,1.00602653175765,16,0.776532215709691
"433",0.478940707804045,203.367650937829,0.118258110516934,0,"Bros02",30.8572321082353,-84.6454512258824,-1.53066634090488,-0.0740380741130672,"Brich","Agriculture","Abundance",542.836526120317,0.761076726655345,34,0.424124512639428
"434",0.250710877828831,203.367650937829,0.118258110516934,0,"Bros02",30.8572321082353,-84.6454512258824,-1.53066634090488,-0.0740380741130672,"Brepl","Agriculture","Abundance",542.836526120317,0.761076726655345,34,0.494995962418999
"435",0.729651585632876,203.367650937829,0.118258110516934,0,"Bros02",30.8572321082353,-84.6454512258824,-1.53066634090488,-0.0740380741130672,"Btotal","Agriculture","Abundance",542.836526120317,0.761076726655345,34,0.919120475058427
"436",0.396000575361895,6.24095922738059,0.0964744827586207,0,"Bros01",8.77103292586189,-82.95225706162,-3.75726592141725,0.233402631256196,"Brich","Agriculture","Visitors (All)",14.6362778914573,0.239023257196244,30,0.353121635595261
"437",0.229914978664403,6.24095922738059,0.0964744827586207,0,"Bros01",8.77103292586189,-82.95225706162,-3.75726592141725,0.233402631256196,"Brepl","Agriculture","Visitors (All)",14.6362778914573,0.239023257196244,30,0.456130673569824
"438",0.625915554026297,6.24095922738059,0.0964744827586207,0,"Bros01",8.77103292586189,-82.95225706162,-3.75726592141725,0.233402631256196,"Btotal","Agriculture","Visitors (All)",14.6362778914573,0.239023257196244,30,0.809252309165084
"439",0.493479269113226,765.196464527854,0.0992993587845042,0,"Bill01",51.3600414591848,10.3740800220245,-0.200477994597564,0.120573594472478,"Brich","Agriculture","Abundance",2212.81764434159,0.0342683307094492,368,0.437858253645217
"440",0.224393727599408,765.196464527854,0.0992993587845042,0,"Bill01",51.3600414591848,10.3740800220245,-0.200477994597564,0.120573594472478,"Brepl","Agriculture","Abundance",2212.81764434159,0.0342683307094492,368,0.473990813643554
"441",0.717872996712634,765.196464527854,0.0992993587845042,0,"Bill01",51.3600414591848,10.3740800220245,-0.200477994597564,0.120573594472478,"Btotal","Agriculture","Abundance",2212.81764434159,0.0342683307094492,368,0.911849067288771
"442",0.458352835059069,14.0585733284448,0.0931504761904762,0,"benj01",39.6680322702021,-74.7573968639527,-0.573227785098159,0.71945285443888,"Brich","Agriculture","Visitors (Targeted)",38.0538991420852,1.06445305795869,15,0.430912795254978
"443",0.247234860714806,14.0585733284448,0.0931504761904762,0,"benj01",39.6680322702021,-74.7573968639527,-0.573227785098159,0.71945285443888,"Brepl","Agriculture","Visitors (Targeted)",38.0538991420852,1.06445305795869,15,0.367439326124173
"444",0.705587695773875,14.0585733284448,0.0931504761904762,0,"benj01",39.6680322702021,-74.7573968639527,-0.573227785098159,0.71945285443888,"Btotal","Agriculture","Visitors (Targeted)",38.0538991420852,1.06445305795869,15,0.798352121379151
"445",0.486053766687615,27.0859417270297,0.0281357142857143,0,"Avil01",20.0195639380392,-98.6907841097975,-0.472703724852575,-2.23232669422572,"Brich","Agriculture","Abundance",52.0579953370641,0.306022799034079,8,0.449151686623108
"446",0.0778933137722666,27.0859417270297,0.0281357142857143,0,"Avil01",20.0195639380392,-98.6907841097975,-0.472703724852575,-2.23232669422572,"Brepl","Agriculture","Abundance",52.0579953370641,0.306022799034079,8,0.242298142317779
"447",0.563947080459882,27.0859417270297,0.0281357142857143,0,"Avil01",20.0195639380392,-98.6907841097975,-0.472703724852575,-2.23232669422572,"Btotal","Agriculture","Abundance",52.0579953370641,0.306022799034079,8,0.691449828940887
